20,48820206.6451,-39333256.4304
21.943,49097682.9475,-39871074.6181
24.075,47497486.3191,-39262040.2681
26.414,43867786.458,-37656345.2549
28.98,43659576.1923,-35523843.3341
31.796,41204421.0159,-34915764.4224
34.885,40762828.4777,-32892050.0997
38.274,36216136.0285,-31015049.5342
41.993,36560847.054,-30264748.7547
46.073,35081741.298,-27809127.3598
50.549,33937470.6715,-28400664.0938
55.46,31128592.5105,-26474744.1187
60.849,31512221.6214,-25171661.2872
66.761,29369502.9325,-24618491.2979
73.247,30315382.3598,-23382895.9264
80.363,30021508.4176,-22438192.0577
88.171,28190934.2082,-21459845.3153
96.737,27536497.2792,-21754468.4293
106.136,26314551.9692,-20147143.0277
116.448,23701593.5158,-19016666.3666
127.761,22878942.5873,-18809559.1946
140.174,21012757.7367,-18589092.0378
153.793,20781645.5687,-17364332.156
168.735,20137515.5435,-17978596.6043
185.128,18719259.8576,-16992698.5255
203.115,17072509.3458,-16379173.8531
222.849,16524421.2154,-15416588.0161
244.5,15974033.0886,-14542478.2072
268.254,15310997.7827,-14161859.3783
294.317,14309523.3016,-13840393.0373
322.912,13658100.0438,-13389004.1334
354.284,13095556.0178,-12889615.1866
388.705,12179826.0682,-12705551.9232
426.471,11727744.6248,-11902324.2905
467.905,11136780.2373,-11642922.5225
513.365,10535659.0038,-11125707.6342
563.241,9639902.87094,-10762895.5311
617.964,9072426.67089,-10460041.4333
678.003,8280546.257,-9835090.95961
743.875,7623045.98594,-9552895.85487
816.147,7375611.33514,-9270309.07521
895.44,6794674.82807,-8856307.74219
982.438,6352783.7871,-8449316.69966
1077.888,5998084.67395,-8139810.05334
1182.611,5660073.1298,-7815922.03423
1297.509,5150059.69751,-7430614.26351
1423.571,4690727.41007,-7117333.66604
1561.879,4365901.43909,-6755059.4774
1713.625,4069994.15696,-6393644.53145
1880.115,3761067.97604,-6048791.70927
2062.78,3438524.02985,-5790584.24568
2263.191,3136315.49449,-5492549.77134
2483.074,2870798.26611,-5207029.84107
2724.32,2618242.35226,-4931610.42586
2989.005,2372365.38733,-4635530.46415
3279.405,2182248.61331,-4362973.65609
3598.02,1983696.21803,-4087248.84932
3947.59,1813238.31477,-3831611.76762
4331.122,1631312.96553,-3607846.2357
4751.918,1469207.2396,-3403287.44616
5213.596,1323060.40904,-3201378.97523
5720.129,1201531.96848,-2984335.02041
6275.875,1086066.12122,-2784981.64644
6885.615,978330.52749,-2601543.89865
7554.595,878232.917103,-2431436.52937
8288.571,786582.549939,-2267940.54608
9093.857,705900.016654,-2111014.52286
9977.381,637268.397493,-1964993.11588
10946.746,572011.401643,-1829662.22036
12010.29,511941.69029,-1699130.64832
13177.164,455820.904602,-1575852.14902
14457.407,408844.327523,-1461241.65066
15862.033,367299.821961,-1352947.99297
17403.128,326229.186212,-1252350.7219
19093.949,292412.348326,-1160766.82169
20949.045,262047.086773,-1072248.7933
22984.374,232728.955975,-992643.250827
25217.448,209224.872208,-917042.185494
27667.479,186126.132889,-847187.524841
30355.546,166637.415611,-781454.797147
33304.775,148963.86635,-721535.812778
36540.54,132605.934406,-665188.049663
40090.68,118215.937304,-612529.799839
43985.737,105138.513514,-564590.22178
48259.224,94018.0157728,-520198.686959
52947.906,83909.9561101,-478736.918656
58092.122,74902.8134635,-440524.116402
63736.132,66971.7090744,-405372.022676
69928.491,59646.7559576,-372970.241556
76722.477,53080.9073743,-343082.612675
84176.54,47428.1765355,-315335.091782
92354.811,42474.8671686,-289684.520444
