20,45729530.6754,-31862981.071
21.943,44074796.2022,-29472082.145
24.075,42135028.8082,-29876635.5488
26.414,39745474.1803,-29056440.1439
28.98,39044240.4482,-27327926.066
31.796,36495959.3444,-27341188.2268
34.885,34583234.4167,-25726599.3906
38.274,34008095.7111,-24897827.6604
41.993,32077071.5061,-23461626.1818
46.073,30879008.3464,-23794565.0713
50.549,29748856.6113,-23094660.9949
55.46,29176830.8199,-22273164.1714
60.849,27537926.0134,-20280461.2203
66.761,27468818.9565,-20472270.5184
73.247,27121661.5903,-19606110.0569
80.363,25496000.8371,-18599203.1308
88.171,24885312.1228,-18026749.2315
96.737,23206069.6172,-17567140.3779
106.136,22722749.6839,-16648017.3318
116.448,21260313.698,-16282139.3526
127.761,19746366.4268,-15469107.9617
140.174,18905531.7664,-15772038.3752
153.793,18782926.6785,-14796251.1122
168.735,17902883.9711,-14613584.9084
185.128,16669160.7502,-14094772.743
203.115,15788565.0707,-13422336.2335
222.849,14894769.2657,-12757762.1389
244.5,14640774.2852,-12726519.8103
268.254,13684777.5819,-11921455.54
294.317,13141408.6141,-11968883.4931
322.912,12317075.0658,-11346287.8456
354.284,11718913.4298,-10915001.8885
388.705,11202690.0544,-10564513.1987
426.471,10587358.4912,-10278791.8638
467.905,10216696.5163,-9953723.62271
513.365,9552872.71536,-9583300.69741
563.241,8846248.274,-9207274.25056
617.964,8295915.29434,-8920861.06127
678.003,7761187.70685,-8675941.13654
743.875,7283998.52136,-8405112.14526
816.147,6860037.23644,-7986875.50401
895.44,6448576.04825,-7773497.50817
982.438,6014106.50291,-7433603.18139
1077.888,5736207.42232,-7174233.33526
1182.611,5458427.27789,-6874297.13323
1297.509,4973619.80685,-6606572.27105
1423.571,4552655.09048,-6323941.46497
1561.879,4228341.56617,-6025377.8226
1713.625,3948742.97158,-5726573.8648
1880.115,3654077.68979,-5457879.95177
2062.78,3384250.25644,-5197358.33303
2263.191,3101778.64579,-4973190.46068
2483.074,2862691.33599,-4735930.96992
2724.32,2624756.82119,-4504767.71884
2989.005,2392697.13747,-4249439.86978
3279.405,2188460.11,-4010583.01877
3598.02,1991636.31935,-3764649.79242
3947.59,1823540.13779,-3542860.73708
4331.122,1653921.63387,-3349835.86547
4751.918,1497510.02935,-3163943.14543
5213.596,1355279.35428,-2984024.41711
5720.129,1233192.01761,-2794772.21892
6275.875,1115255.34599,-2619134.72719
6885.615,1009495.22362,-2453136.6185
7554.595,906078.781906,-2298935.64128
8288.571,814603.862655,-2146451.05009
9093.857,735759.366475,-2004159.76143
9977.381,661384.979628,-1867950.54424
10946.746,597025.439384,-1744517.7242
12010.29,534077.621972,-1623993.49309
13177.164,477668.128986,-1507155.02546
14457.407,429011.970146,-1401884.18044
15862.033,385198.282619,-1300021.43632
17403.128,343211.798006,-1205680.18353
19093.949,307655.24764,-1118839.14771
20949.045,275911.81586,-1034777.65577
22984.374,245349.91244,-960164.496374
25217.448,220775.009158,-887677.044181
27667.479,196873.679793,-821303.83978
30355.546,175734.683126,-758686.052637
33304.775,157066.163834,-700899.072919
36540.54,139979.964158,-646941.274522
40090.68,125046.696465,-596645.608774
43985.737,111288.516625,-550593.085308
48259.224,99412.4688471,-507649.949106
52947.906,88833.4649609,-467706.102908
58092.122,79240.2698946,-430714.738053
63736.132,70760.6630861,-396733.286022
69928.491,63066.156902,-365362.421373
76722.477,56224.496826,-336254.901755
84176.54,50157.7649438,-309310.714359
92354.811,44944.4162391,-284370.522767
101327.653,40025.0449906,-261449.782616
111172.261,35654.5186835,-240275.330916
121973.334,31855.146916,-220775.004407
133823.798,28442.5261401,-202911.090107
146825.608,25433.3180912,-186378.322237
161090.624,22749.314518,-171087.636123
176741.575,20316.77401,-157120.511587
193913.112,18154.9477265,-144224.558613
212752.971,16228.3308724,-132309.667268
233423.238,14544.1483405,-121396.397142
256101.75,13003.5175844,-111369.998513
280983.619,11622.4144979,-102151.415937
308282.916,10415.7449817,-93661.060573
338234.509,9326.83186211,-85885.4519877
371096.084,8373.93422712,-78744.4799065
407150.364,7511.62553647,-72194.4436638
446707.541,6738.78330404,-66176.3866681
490107.943,6061.50384859,-60650.8115927
537724.961,5443.35274061,-55596.7611991
589968.268,4892.66702342,-50941.130869
647287.335,4395.2047996,-46678.6286005
710175.304,3953.95274861,-42763.1641652
779173.229,3554.51299386,-39172.9946399
854874.729,3203.50542806,-35880.9877377
937931.097,2889.62407573,-32864.7660124
1029056.906,2604.87086846,-30099.1465974
1129036.151,2350.25645318,-27565.3630109
1238728.998,2121.08763002,-25243.382285
1359079.184,1918.16534047,-23112.8354278
1491122.135,1727.96125169,-21253.1778129
1635993.876,1516.36496796,-19448.579291
1794940.802,1398.33026593,-17758.0040534
1969330.406,1283.54931839,-16233.9955571
2160663.038,1159.51264833,-14869.8640148
2370584.82,1054.52952457,-13608.5992499
2600901.801,956.644930839,-12462.4563415
2853595.502,875.331121234,-11408.9861886
3130839.959,819.745436628,-10451.4052327
3435020.431,757.075691433,-9574.22072957
3768753.917,664.625194906,-8750.98254796
4134911.677,597.450652182,-8017.71147382
4536643.927,558.888451666,-7352.36725911
4977406.952,503.035422847,-6734.87113142
5460992.831,387.712802976,-6191.26161254
5991562.07,343.290132631,-5668.69408438
6573679.393,307.031574942,-5193.66720754
7212353.016,270.513700027,-4755.11024719
7913077.732,235.894970435,-4354.56795965
8681882.189,208.823713284,-3986.95544003
9525380.756,180.402702761,-3653.43041917
10450830.427,153.790839824,-3348.59505157
11466193.259,129.855141603,-3067.62086403
12580204.872,107.295192738,-2809.49139684
13802449.606,86.1948188504,-2572.90215902
15143442.977,66.4893204875,-2357.55222507
16614722.15,47.4406782486,-2159.44128038
18228945.197,28.7907516508,-1975.92953285
20000000,11.3895862493,-1809.27653204
