20,26909697.6755,-17107386.2572
21.943,26165339.3137,-17153694.3449
24.075,24585350.9688,-16781974.3381
26.414,24307419.4536,-15356940.7721
28.98,23022974.1583,-14809958.6566
31.796,22288447.0888,-14653838.5282
34.885,21348085.2019,-14561081.6251
38.274,20481717.6549,-13882492.3829
41.993,20075430.7015,-13136392.782
46.073,19288615.9881,-12924821.5175
50.549,18527358.288,-12342505.2376
55.46,18275360.4063,-12277865.2982
60.849,17865146.3738,-11065704.9023
66.761,17294261.889,-11034808.2217
73.247,16734625.2573,-10643294.7427
80.363,16269074.4269,-10539305.6203
88.171,15662682.354,-10080891.3952
96.737,15203409.5661,-9455303.61401
106.136,14890780.411,-9349939.99179
116.448,14371403.4215,-9220565.70843
127.761,13549609.8056,-8997871.60852
140.174,13408161.6647,-8721952.42219
153.793,12672100.2628,-8629306.97892
168.735,12125237.5731,-8509932.10039
185.128,11588112.4008,-8090618.41814
203.115,11112772.4524,-7850290.39293
222.849,10853895.9374,-7708172.21861
244.5,10432097.3953,-7528429.52785
268.254,9953680.39403,-7267158.00746
294.317,9692472.35476,-7087117.78748
322.912,9117856.69714,-6846924.80641
354.284,8812970.92527,-6655441.07528
388.705,8493231.28647,-6499392.39551
426.471,8111106.55709,-6242086.91511
467.905,7767984.86246,-6184669.33598
513.365,7329340.21544,-5992189.66262
563.241,6902535.77102,-5869985.36256
617.964,6596402.27516,-5720751.63242
678.003,6251809.45066,-5626729.7267
743.875,5910040.54819,-5368751.87769
816.147,5602313.05613,-5233450.58579
895.44,5365049.44838,-5153357.85921
982.438,5093956.559,-4960071.76936
1077.888,4823840.81519,-4806210.77569
1182.611,4595384.6281,-4629301.90565
1297.509,4277867.18044,-4513075.88507
1423.571,3984135.03154,-4370664.2583
1561.879,3753415.05498,-4214736.35267
1713.625,3561211.88296,-4040015.69564
1880.115,3325151.45814,-3875166.55079
2062.78,3095283.46962,-3758273.09153
2263.191,2885563.3808,-3617804.70637
2483.074,2689508.68922,-3473146.84038
2724.32,2488237.94961,-3343746.70842
2989.005,2311688.39541,-3198684.49299
3279.405,2140249.90842,-3048156.05833
3598.02,1970376.49185,-2902437.58897
3947.59,1818247.22324,-2761465.1071
4331.122,1671853.44055,-2623818.68668
4751.918,1531228.2529,-2508329.52807
5213.596,1400959.91306,-2389504.17426
5720.129,1281704.29062,-2258140.25838
6275.875,1173574.89633,-2133830.70222
6885.615,1071558.5043,-2018471.75519
7554.595,972747.434732,-1905926.63723
8288.571,883163.899774,-1797509.36856
9093.857,802431.521009,-1690743.27307
9977.381,727225.611946,-1589603.48349
10946.746,660519.630767,-1493365.52258
12010.29,594870.341534,-1401632.92591
13177.164,535897.437629,-1310773.71401
14457.407,482910.246017,-1225998.2195
15862.033,434941.395976,-1144738.23815
17403.128,390198.042822,-1067989.30267
19093.949,351617.94425,-996827.864283
20949.045,315729.901417,-927697.63711
22984.374,283113.66454,-864719.06544
25217.448,254937.232694,-803237.603989
27667.479,228525.325356,-746594.408989
30355.546,204504.084905,-692809.892467
33304.775,183423.519507,-642957.763023
36540.54,163707.577878,-595808.687722
40090.68,146546.486341,-551417.155251
43985.737,130924.459705,-510736.283066
48259.224,117183.837561,-472614.583706
52947.906,104852.555778,-436829.77327
58092.122,93485.0956243,-403532.282542
63736.132,83665.4024,-372712.940235
69928.491,74657.2202068,-344336.275244
76722.477,66627.1996991,-317744.496646
84176.54,59460.4646869,-293061.619295
92354.811,53230.3583819,-270069.565854
101327.653,47448.3616117,-248914.03071
111172.261,42319.9043234,-229249.045468
121973.334,37817.9262774,-211146.417115
133823.798,33771.0996612,-194429.276987
146825.608,30158.6442614,-178932.488147
161090.624,26971.4551991,-164579.531508
176741.575,24089.1966527,-151424.867508
193913.112,21511.8108726,-139225.953671
212752.971,19205.6309195,-127929.524045
233423.238,17192.8837986,-117572.598231
256101.75,15356.0185564,-108013.523067
280983.619,13719.6535103,-99223.113725
308282.916,12270.4334401,-91104.9760348
338234.509,10977.4756914,-83656.3190131
371096.084,9836.73297513,-76801.2409666
407150.364,8807.78908876,-70491.888955
446707.541,7889.03357529,-64689.8962785
490107.943,7079.39403403,-59356.6635554
537724.961,6347.04833982,-54468.8966512
589968.268,5690.51998369,-49960.6665725
647287.335,5102.74037444,-45823.0526786
710175.304,4579.98798063,-42020.39425
779173.229,4110.56933527,-38527.0576033
854874.729,3694.2354778,-35320.1260575
937931.097,3325.21074488,-32377.5410788
1029056.906,2989.11930866,-29677.9876514
1129036.151,2689.95149642,-27200.1697504
1238728.998,2421.40350442,-24927.1022964
1359079.184,2183.85337262,-22839.6273525
1491122.135,1985.42236725,-21001.4355012
1635993.876,1741.2992432,-19214.395891
1794940.802,1578.80297729,-17569.4792286
1969330.406,1449.07066566,-16085.4784864
2160663.038,1297.97943234,-14729.9900966
2370584.82,1182.32753333,-13506.0865301
2600901.801,1077.19466757,-12374.8401171
2853595.502,975.582846458,-11333.838393
3130839.959,902.767771987,-10378.8366877
3435020.431,838.938045016,-9515.37394028
3768753.917,726.854118362,-8704.96592238
4134911.677,659.45978355,-7975.66205999
4536643.927,606.803395375,-7319.38074329
4977406.952,550.613973785,-6704.83573676
5460992.831,426.392548097,-6165.44947723
5991562.07,380.234920927,-5645.8046883
6573679.393,339.414090515,-5175.14181017
7212353.016,298.143258677,-4741.29252426
7913077.732,260.717973781,-4343.00209538
8681882.189,231.201969567,-3977.29026405
9525380.756,199.122309216,-3645.27793132
10450830.427,170.932073269,-3341.03191078
11466193.259,145.027412639,-3061.84839449
12580204.872,120.775305065,-2804.99922417
13802449.606,97.9582122916,-2569.31768778
15143442.977,77.4001142502,-2354.90843142
16614722.15,57.1502001909,-2156.75925072
18228945.197,37.4636769441,-1974.14299348
20000000,19.1222743024,-1808.03274346
