20,18906228.3263,-11356553.6436
21.943,18494944.6948,-10784565.6594
24.075,17548867.4289,-10576891.5018
26.414,16934020.4046,-10454368.5206
28.98,16381227.5408,-9781555.20787
31.796,15813703.0136,-9793862.23828
34.885,15404811.1366,-9542119.03041
38.274,14824399.8934,-9077055.86324
41.993,14103906.3403,-8590981.00521
46.073,13987485.918,-8482191.80482
50.549,13372950.6968,-8327582.48537
55.46,12937039.1387,-7964179.54338
60.849,12580429.9557,-7810023.35751
66.761,12035254.4049,-7408907.91692
73.247,11808143.8825,-7173890.88444
80.363,11463525.5884,-6872717.69286
88.171,11283496.6184,-6691068.9333
96.737,10867018.2918,-6419201.51885
106.136,10456129.904,-6317608.33952
116.448,10192796.9863,-6008635.05145
127.761,9781119.02855,-5973106.66595
140.174,9566270.07042,-5701675.92904
153.793,9157659.35057,-5506999.53637
168.735,8797133.71739,-5455060.62676
185.128,8503347.02631,-5293113.0324
203.115,8235931.89322,-5097509.67664
222.849,7932342.35727,-5019022.02021
244.5,7790507.83378,-4847474.90974
268.254,7484768.65412,-4777809.38321
294.317,7230515.56266,-4631602.60933
322.912,7024274.36238,-4488328.55501
354.284,6715377.19451,-4354208.36462
388.705,6510888.21673,-4255507.52829
426.471,6346599.42111,-4192815.27542
467.905,6030183.37178,-4060788.44033
513.365,5805348.90229,-3992314.11536
563.241,5580310.22179,-3943036.14451
617.964,5360473.72608,-3860746.9488
678.003,5136005.96532,-3796178.17284
743.875,4900102.31221,-3698072.1673
816.147,4702286.44193,-3621093.34561
895.44,4492327.93187,-3553624.20116
982.438,4302564.69866,-3484340.02526
1077.888,4138374.83743,-3385200.82151
1182.611,3955937.94029,-3298003.12581
1297.509,3741411.47694,-3233851.18184
1423.571,3539497.02972,-3172173.97657
1561.879,3344511.34805,-3082179.0324
1713.625,3174474.28314,-2979543.82759
1880.115,3013345.35516,-2903355.47369
2062.78,2832059.56351,-2824685.2881
2263.191,2668711.40863,-2751802.39813
2483.074,2496538.71579,-2677159.27039
2724.32,2339698.73383,-2597353.8601
2989.005,2187756.02086,-2507117.97123
3279.405,2035885.42972,-2417465.32008
3598.02,1891402.74908,-2315075.07568
3947.59,1755919.10035,-2228161.20163
4331.122,1628615.76972,-2138803.47374
4751.918,1504762.43898,-2060946.70633
5213.596,1388212.89464,-1977879.57066
5720.129,1279759.58131,-1885110.06686
6275.875,1177364.75181,-1795219.8373
6885.615,1079038.2728,-1709801.86126
7554.595,986886.877295,-1629120.49279
8288.571,899971.317461,-1545622.57933
9093.857,822406.496096,-1464177.36175
9977.381,749076.656958,-1383565.2632
10946.746,683414.854763,-1309874.09029
12010.29,618775.85399,-1235720.7642
13177.164,559349.955726,-1163277.93838
14457.407,506756.439649,-1093610.65834
15862.033,458501.91467,-1025279.10562
17403.128,412411.564916,-961695.229481
19093.949,372901.049117,-902018.589778
20949.045,336124.09042,-842452.425891
22984.374,302052.624261,-788805.691837
25217.448,272631.985037,-735595.354779
27667.479,244569.889852,-686122.926885
30355.546,219507.992921,-638656.8603
33304.775,197203.537939,-594643.443238
36540.54,176508.907888,-552721.866171
40090.68,158305.815499,-513347.465949
43985.737,141476.124242,-476844.784741
48259.224,126850.655859,-442343.91502
52947.906,113469.834834,-409902.573584
58092.122,101418.537822,-379582.902554
63736.132,90836.9372433,-351379.93667
69928.491,81092.2149232,-325257.968798
76722.477,72464.2366969,-300846.757507
84176.54,64738.7129532,-277984.47303
92354.811,57961.6602995,-256628.433118
101327.653,51690.9947083,-236979.259836
111172.261,46093.6054876,-218607.38862
121973.334,41187.6568192,-201663.455463
133823.798,36757.3885092,-185956.299265
146825.608,32860.4102281,-171414.287423
161090.624,29377.4469454,-157865.661717
176741.575,26221.4864397,-145437.019753
193913.112,23422.3913775,-133887.260876
212752.971,20906.9814667,-123175.521539
233423.238,18702.9746352,-113325.06362
