20,84077122.5835,-84924022.3093
21.943,73481101.8526,-87155400.9995
24.075,69738105.4184,-79072872.5332
26.414,68617920.8409,-75305565.2475
28.98,63699499.617,-69579054.0927
31.796,60534310.7798,-68951285.1838
34.885,58788747.3047,-61898828.7266
38.274,56547454.6999,-61932504.2383
41.993,56127427.016,-58883748.7906
46.073,53582919.7369,-57457992.3479
50.549,49977245.8427,-52340948.7518
55.46,50499095.9117,-51347718.3022
60.849,50322262.7922,-47388389.3609
66.761,47229018.5141,-46252885.6997
73.247,45937736.0343,-44582391.0263
80.363,44491736.4858,-40137508.5299
88.171,44665337.5124,-39399256.332
96.737,42882062.394,-36046577.0195
106.136,39610417.1186,-35574575.6848
116.448,38206982.3536,-34490523.2455
127.761,35166213.8417,-34362540.7279
140.174,32538826.6934,-31813786.8604
153.793,30591868.6739,-30975494.6535
168.735,28585300.6888,-29977086.9342
185.128,27044378.3049,-28733483.3526
203.115,24515746.4855,-27516910.3181
222.849,24140755.1261,-26105492.3554
244.5,22795950.5814,-25595546.0788
268.254,21333274.7348,-24351082.7786
294.317,19824515.8741,-23073532.8911
322.912,19032172.8684,-21978395.3926
354.284,17736990.1131,-21182085.1194
388.705,16849885.3886,-20278410.7732
426.471,15672984.2359,-19969558.0678
467.905,14524538.836,-18616926.7548
513.365,13667530.2272,-17819388.9427
563.241,12239350.6607,-17058296.7067
617.964,11222445.7632,-16051328.9563
678.003,10090568.9126,-15354820.0702
743.875,9250755.42061,-14631126.7801
816.147,8616748.71384,-14047459.7554
895.44,7897364.11318,-13168204.4012
982.438,7423319.02193,-12616073.5086
1077.888,7062818.44565,-12101115.3928
1182.611,6560134.1609,-11442298.9066
1297.509,5801172.44169,-10842217.5165
1423.571,5183194.97423,-10126134.5391
1561.879,4788399.41213,-9596656.14298
1713.625,4493882.73169,-8981498.86488
1880.115,4082477.46073,-8415903.63557
2062.78,3699575.26413,-7964763.69679
2263.191,3336405.59211,-7494308.09577
2483.074,3019177.41963,-7037287.63447
2724.32,2740848.2005,-6606164.7642
2989.005,2470370.67628,-6176879.22911
3279.405,2235646.13104,-5752006.41268
3598.02,2028234.7669,-5349057.21921
3947.59,1845739.6383,-4976844.44935
4331.122,1655543.29619,-4636326.18553
4751.918,1470041.38105,-4348992.48257
5213.596,1310939.47937,-4065589.56976
5720.129,1187531.47783,-3769413.02874
6275.875,1068139.233,-3491207.28577
6885.615,958861.532471,-3243622.24039
7554.595,852721.2436,-3013286.5124
8288.571,761754.086295,-2795493.10809
9093.857,682808.039882,-2588312.66136
9977.381,611156.978992,-2397128.32769
10946.746,548570.946517,-2222168.1851
12010.29,487269.993959,-2055663.38874
13177.164,431649.417911,-1896113.04845
14457.407,387195.130791,-1751223.71769
15862.033,346865.909411,-1615585.9484
17403.128,306986.933535,-1489484.61748
