20,44329289.8919,-38429182.2586
21.943,40609813.5279,-37157641.9107
24.075,40659996.3903,-36250173.7209
26.414,39574275.2521,-34355750.8269
28.98,38093523.3996,-32562874.6024
31.796,35061471.98,-31193099.607
34.885,35256960.9852,-27739640.0186
38.274,33418439.8007,-28572055.4112
41.993,32459142.1826,-27466540.3672
46.073,29886896.7903,-25448019.6275
50.549,30305694.0311,-24935507.8758
55.46,28638420.0499,-24152371.6651
60.849,28445897.9345,-22560844.092
66.761,27810650.1979,-20669939.3978
73.247,27292995.7523,-19753562.0175
80.363,26565761.1197,-18689106.3813
88.171,25887183.2988,-18859934.5981
96.737,25886763.7506,-17988343.7001
106.136,23279813.7557,-17162163.8462
116.448,22299143.2961,-16975860.499
127.761,22535016.0698,-15737174.5473
140.174,21138268.4793,-16208557.8409
153.793,19895572.8926,-15136979.479
168.735,19223068.3069,-15025843.3219
185.128,17945410.8629,-14275262.8493
203.115,17089134.5142,-14313893.0881
222.849,16527768.0462,-13618665.7538
244.5,16090985.7803,-13373038.4385
268.254,15279731.7063,-12889660.1765
294.317,14466424.9323,-12473238.1515
322.912,13915181.3491,-12304652.3573
354.284,13304184.9412,-11640127.5205
388.705,12319295.7844,-11443174.4702
426.471,11892687.1585,-10922983.1323
467.905,10969764.3095,-10749488.6775
513.365,10729343.6971,-10390923.5707
563.241,9763589.96231,-10062599.3277
617.964,9067333.64607,-9759797.61294
678.003,8556722.93426,-9416926.31553
743.875,8022917.42395,-9182521.37746
816.147,7479628.30138,-8807044.9885
895.44,7012475.59106,-8504806.58927
982.438,6569346.60387,-8249111.1213
1077.888,6266523.64537,-7910463.10793
1182.611,5910755.14209,-7608555.23626
1297.509,5353609.37105,-7265773.30294
1423.571,4851741.66006,-6989530.27124
1561.879,4540821.12393,-6650199.12084
1713.625,4206003.68914,-6291194.24347
1880.115,3927322.99327,-6017891.38157
2062.78,3584577.83414,-5728592.4772
2263.191,3259972.07509,-5463596.01722
2483.074,2991154.77789,-5197338.68432
2724.32,2728610.53637,-4929667.85126
2989.005,2494487.10376,-4647236.10941
3279.405,2269914.31841,-4363949.84624
3598.02,2061640.29751,-4099932.20864
3947.59,1879580.10989,-3851809.5918
4331.122,1705698.09107,-3622264.17663
4751.918,1531559.86674,-3424046.5508
5213.596,1381242.8387,-3219287.72265
5720.129,1252208.78839,-3009780.65443
6275.875,1130059.61286,-2813614.6755
6885.615,1021167.72197,-2624945.17555
7554.595,917265.832716,-2458105.54217
8288.571,821171.237412,-2293827.51148
9093.857,738431.749468,-2136965.76579
9977.381,666767.598212,-1989580.1446
10946.746,598806.033105,-1854735.47268
12010.29,535103.650093,-1725191.08251
13177.164,475806.834065,-1598470.36177
14457.407,428055.025578,-1483923.48508
15862.033,383297.582394,-1375057.30404
17403.128,340377.885121,-1272425.74586
19093.949,304810.179923,-1180217.26209
20949.045,273413.301451,-1090622.02443
22984.374,242910.480021,-1010473.84873
25217.448,218331.56801,-933406.041636
27667.479,194694.257995,-862590.390752
30355.546,173200.572184,-795759.0402
33304.775,155048.562545,-735016.45756
36540.54,137885.723632,-677534.301397
40090.68,123098.443145,-624354.852242
43985.737,109697.68089,-575720.115493
48259.224,98073.3048726,-530559.075753
52947.906,87457.9584067,-488332.475552
58092.122,77946.6713062,-449469.652243
63736.132,69683.0166345,-413594.717394
69928.491,62043.8283783,-380693.694214
76722.477,55257.7136541,-350244.575289
84176.54,49285.9432607,-321955.320092
92354.811,44199.4818215,-295817.567527
101327.653,39308.6938645,-271839.485779
111172.261,35028.8111201,-249754.106053
121973.334,31308.9322601,-229326.328513
133823.798,27973.0754716,-210689.529937
146825.608,24981.3933287,-193438.545636
161090.624,22355.3669821,-177504.645747
176741.575,19963.1442584,-162931.007129
193913.112,17869.791583,-149493.591819
212752.971,15960.8946136,-137078.033924
233423.238,14308.7207692,-125737.235476
256101.75,12799.4434829,-115312.341424
280983.619,11444.1218265,-105735.262723
308282.916,10248.504487,-96917.6603068
338234.509,9188.22919868,-88842.4246134
371096.084,8253.76277894,-81437.9670623
407150.364,7406.41943131,-74641.6649094
446707.541,6645.69576236,-68398.5782517
490107.943,5974.6679932,-62670.386862
537724.961,5376.75388917,-57439.9325869
589968.268,4830.78654011,-52618.2289716
647287.335,4344.91423933,-48208.4613786
710175.304,3909.28837694,-44154.6974023
779173.229,3516.74894752,-40438.5739972
854874.729,3173.75281372,-37030.4218351
937931.097,2863.45017554,-33912.9613551
1029056.906,2581.61383175,-31054.5711104
1129036.151,2329.45968121,-28435.1507445
1238728.998,2105.20803636,-26036.1053307
1359079.184,1904.16283825,-23834.2973672
1491122.135,1724.8494475,-21900.5163061
1635993.876,1510.35651976,-20034.9946762
1794940.802,1382.0737392,-18315.6047009
1969330.406,1268.63520466,-16721.6017796
2160663.038,1154.28303593,-15310.0729019
2370584.82,1046.02386047,-14029.5942749
2600901.801,959.428113907,-12835.5033092
2853595.502,871.465240122,-11756.5261117
3130839.959,814.107874691,-10759.9354642
3435020.431,754.245311159,-9852.81412111
3768753.917,658.389963799,-9014.89720966
4134911.677,598.716461426,-8254.29654834
4536643.927,551.339077691,-7566.79599005
4977406.952,498.965968841,-6935.44141644
