20,43978159.4392,-35678093.1322
21.943,42382550.6842,-35472838.6777
24.075,40195664.7227,-34753304.1704
26.414,39302583.6176,-30853572.5227
28.98,36098536.1889,-31880436.9581
31.796,36278323.0626,-29048597.2608
34.885,33711526.9188,-28565347.3548
38.274,33796722.4716,-26166728.0839
41.993,31787147.5012,-26140610.9006
46.073,32161018.1301,-24554626.5846
50.549,30407158.8688,-24333308.7444
55.46,28725926.097,-21951440.8804
60.849,27875621.0034,-22881247.0187
66.761,27451730.4332,-21071620.0843
73.247,27350051.1377,-20686064.1778
80.363,26223061.1333,-19345512.2995
88.171,25141088.6375,-18589481.6484
96.737,24903671.2238,-17876266.3068
106.136,23417087.8068,-17380272.3927
116.448,22609472.1847,-17422610.0962
127.761,20907095.368,-16556104.4406
140.174,20638411.213,-16018152.2468
153.793,19594031,-16259474.3279
168.735,18393314.8038,-15297798.3808
185.128,17722746.9148,-14328640.5062
203.115,16525522.1164,-13719607.0335
222.849,15937228.4909,-13437546.085
244.5,15069306.705,-12785174.4312
268.254,14430729.6054,-12841791.9862
294.317,13752046.7547,-12142446.8176
322.912,13271008.0403,-11832008.7644
354.284,12362753.3848,-11537070.1963
388.705,11858210.612,-11227391.936
426.471,11044511.704,-10743531.1884
467.905,10758933.6868,-10324545.4169
513.365,10054235.4296,-10156963.8827
563.241,9311328.52041,-9664488.42907
617.964,8830199.24878,-9352662.21046
678.003,8170318.98751,-9004582.17423
743.875,7648409.98586,-8697002.07124
816.147,7182350.89515,-8516923.19221
895.44,6730444.86029,-8086254.16609
982.438,6496408.81548,-7802294.2364
1077.888,6090833.15341,-7546890.23172
1182.611,5826456.16846,-7183083.07001
1297.509,5299058.60148,-6952729.03627
1423.571,4830155.02305,-6649294.38652
1561.879,4512079.00911,-6343131.56942
1713.625,4201667.09848,-6025226.07313
1880.115,3913242.50671,-5715339.21329
2062.78,3592512.47692,-5490146.38667
2263.191,3327452.24066,-5249910.73858
2483.074,3034687.61579,-4996319.11451
2724.32,2796172.50431,-4743488.09412
2989.005,2551900.90261,-4505349.53874
3279.405,2323072.39219,-4241257.61739
3598.02,2126818.62579,-3995473.87717
3947.59,1946225.51133,-3753387.64719
4331.122,1772098.7485,-3542880.04512
4751.918,1599680.27467,-3353248.00117
5213.596,1448753.47434,-3161696.35174
5720.129,1316687.40946,-2961251.74491
6275.875,1194226.1755,-2772515.84511
6885.615,1078691.63941,-2597978.47685
7554.595,966898.416779,-2435786.25982
8288.571,872687.303838,-2277910.02407
9093.857,785650.79236,-2124800.8225
9977.381,709107.558186,-1982997.16838
10946.746,638738.53519,-1849685.00307
12010.29,571037.696193,-1722921.63549
13177.164,509653.865613,-1600021.28892
14457.407,458599.586456,-1487243.20449
15862.033,411180.664295,-1380011.84261
17403.128,365471.697115,-1278804.2935
19093.949,328171.727474,-1188843.28459
20949.045,293385.033692,-1099240.17858
22984.374,261568.056078,-1020177.41384
25217.448,235571.603801,-942863.145182
27667.479,209662.910508,-872166.132384
30355.546,187295.860623,-805665.751681
33304.775,167668.090215,-744820.186296
36540.54,149194.791955,-687416.487938
40090.68,133269.657638,-633761.184317
43985.737,118483.905607,-584813.082801
48259.224,105887.321768,-539351.331712
52947.906,94548.8939052,-496738.816458
58092.122,84265.1503973,-457599.558525
63736.132,75330.3674238,-421452.428252
69928.491,67071.764199,-388191.452813
76722.477,59769.6941831,-357249.0243
84176.54,53319.2311349,-328627.230404
92354.811,47716.6044661,-302139.654361
101327.653,42518.525385,-277753.788268
111172.261,37876.105088,-255273.512556
121973.334,33817.2652137,-234589.420153
133823.798,30163.647291,-215553.426744
146825.608,26941.5029554,-198008.794619
161090.624,24115.5054104,-181763.736355
176741.575,21519.4058763,-166924.236836
193913.112,19236.1275785,-153204.719316
212752.971,17175.6463072,-140545.465431
233423.238,15384.0317372,-128967.110923
256101.75,13749.2057422,-118307.625482
280983.619,12285.5285691,-108505.705559
308282.916,10997.1323197,-99483.5531983
338234.509,9847.2964784,-91222.8661126
