20,41724221.6586,-31990016.8143
21.943,38787908.8017,-31450616.31
24.075,37607881.355,-31441743.575
26.414,36866556.6846,-29720291.251
28.98,36016366.6733,-27831450.622
31.796,34105814.8966,-27401871.7611
34.885,32223328.0404,-26353417.8906
38.274,30922271.4921,-24648909.4999
41.993,30038646.9511,-25347363.2871
46.073,28541225.4762,-22909172.4528
50.549,29974485.8596,-22924085.7484
55.46,28476682.8686,-20923578.1513
60.849,27074605.2344,-19515510.0732
66.761,26097718.6006,-19143980.3774
73.247,25744770.8875,-18935342.5974
80.363,24316634.2571,-17600300.6355
88.171,24461021.2255,-17204144.6388
96.737,23877056.8034,-16239024.8592
106.136,22532286.7453,-15897285.3272
116.448,21166549.331,-16190929.6378
127.761,20913858.7054,-14935663.0279
140.174,19453222.8693,-14501751.0631
153.793,18710028.9443,-14316529.19
168.735,17682710.2855,-14416153.5552
185.128,16764790.3805,-13058398.275
203.115,16177627.1776,-13083851.1796
222.849,15258484.3686,-12910478.8533
244.5,14756035.5615,-12278640.448
268.254,14388106.1315,-11935089.2408
294.317,13617127.1868,-11318502.3124
322.912,12914561.3091,-11299824.154
354.284,12071892.3683,-10903758.4201
388.705,11762208.1687,-10686601.5071
426.471,11000633.8118,-10137926.0513
467.905,10544310.6517,-9767820.161
513.365,10099821.7739,-9700643.06417
563.241,9256060.59459,-9362433.99162
617.964,8876907.61663,-9096697.06103
678.003,8124240.05131,-8671222.61233
743.875,7726149.36528,-8523868.07829
816.147,7161498.49733,-8138882.45798
895.44,6805826.75565,-7892744.12421
982.438,6399516.31287,-7547244.68805
1077.888,6197768.50178,-7322642.95464
1182.611,5700741.91424,-7091295.04711
1297.509,5232892.23854,-6778948.76495
1423.571,4821897.37324,-6487949.6999
1561.879,4456613.36452,-6232062.70269
1713.625,4176674.99874,-5930947.27957
1880.115,3894180.36454,-5646405.68485
2062.78,3565833.40658,-5394060.8932
2263.191,3267398.70591,-5164911.14401
2483.074,3001337.81461,-4917960.18861
2724.32,2755357.45203,-4685000.18996
2989.005,2527192.30897,-4422166.32972
3279.405,2301329.91037,-4167071.564
3598.02,2095491.2871,-3924701.24923
3947.59,1914442.38253,-3702397.0646
4331.122,1733955.06972,-3483366.74317
4751.918,1567132.50728,-3298624.49141
5213.596,1417142.50697,-3107537.05479
5720.129,1286102.09817,-2913476.67072
6275.875,1170296.65731,-2726712.54664
6885.615,1051983.34252,-2551235.47231
7554.595,945232.250409,-2392578.32271
8288.571,850344.847064,-2236852.71126
9093.857,766089.949325,-2087541.57053
9977.381,690709.483417,-1946468.11287
10946.746,621309.091615,-1817584.39805
12010.29,556526.577775,-1690698.06164
13177.164,495685.699365,-1570020.91839
14457.407,446259.262035,-1459834.54349
15862.033,399595.757065,-1354055.31408
17403.128,355368.77488,-1254353.71944
19093.949,319300.180913,-1165181.7016
20949.045,285529.127999,-1077548.5292
22984.374,254331.600011,-998832.44926
25217.448,228489.892711,-923352.183697
27667.479,203751.640706,-854584.096691
30355.546,181670.945279,-789030.45013
33304.775,162602.831668,-729226.261568
36540.54,144722.463128,-672987.195855
40090.68,129406.704685,-620321.044105
43985.737,115006.877966,-572426.800792
48259.224,102848.051462,-527859.760465
52947.906,91783.8947874,-486057.973634
58092.122,81824.8105579,-447662.53519
63736.132,73164.4252377,-412264.497976
69928.491,65073.2483114,-379618.655806
76722.477,57998.4808213,-349430.659335
84176.54,51747.7991931,-321414.785495
